D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_18_604.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_18_604.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_18_604.jpg, 0, 1, 0, 30.19028
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_18_715.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_18_715.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_18_715.jpg, 0, 1, 0, 30.19031
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_18_819.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_18_819.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_18_819.jpg, 0, 1, 0, 30.19032
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_18_928.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_18_928.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_18_928.jpg, -0.2948553, 1, 0, 30.16974
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_19_032.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_19_032.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_19_032.jpg, -0.3922095, 1, 0, 30.1734
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_19_132.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_19_132.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_19_132.jpg, -0.08525607, 1, 0, 30.19123
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_19_243.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_19_243.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_19_243.jpg, 0, 1, 0, 30.18972
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_19_357.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_19_357.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_19_357.jpg, 0, 1, 0, 30.19028
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_19_467.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_19_467.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_19_467.jpg, 0, 1, 0, 30.19031
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_19_576.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_19_576.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_19_576.jpg, 0, 1, 0, 30.19031
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_19_684.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_19_684.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_19_684.jpg, 0, 1, 0, 30.19031
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_19_787.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_19_787.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_19_787.jpg, 0, 1, 0, 30.19031
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_19_899.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_19_899.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_19_899.jpg, 0, 1, 0, 30.1903
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_20_007.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_20_007.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_20_007.jpg, 0, 1, 0, 30.19039
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_20_110.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_20_110.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_20_110.jpg, 0, 1, 0, 30.19069
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_20_210.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_20_210.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_20_210.jpg, 0, 1, 0, 30.18995
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_20_318.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_20_318.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_20_318.jpg, 0, 1, 0, 30.19007
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_20_420.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_20_420.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_20_420.jpg, 0, 1, 0, 30.18977
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_20_523.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_20_523.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_20_523.jpg, 0, 1, 0, 30.18991
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_20_623.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_20_623.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_20_623.jpg, -0.2405082, 1, 0, 30.1748
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_20_726.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_20_726.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_20_726.jpg, -0.5350338, 1, 0, 30.13652
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_20_828.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_20_828.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_20_828.jpg, -0.7596132, 1, 0, 30.1185
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_20_933.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_20_933.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_20_933.jpg, -0.4548027, 1, 0, 30.19324
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_21_038.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_21_038.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_21_038.jpg, -0.09262954, 1, 0, 30.19135
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_21_139.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_21_139.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_21_139.jpg, 0, 1, 0, 30.18791
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_21_244.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_21_244.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_21_244.jpg, 0, 1, 0, 30.18988
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_21_345.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_21_345.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_21_345.jpg, 0.1806258, 1, 0, 30.17881
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_21_451.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_21_451.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_21_451.jpg, 0.1672311, 1, 0, 30.1877
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_21_556.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_21_556.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_21_556.jpg, 0, 1, 0, 30.18945
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_21_655.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_21_655.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_21_655.jpg, 0, 1, 0, 30.19016
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_21_757.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_21_757.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_21_757.jpg, 0, 1, 0, 30.19027
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_21_859.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_21_859.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_21_859.jpg, 0, 1, 0, 30.1903
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_21_963.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_21_963.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_21_963.jpg, 0, 1, 0, 30.1903
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_22_065.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_22_065.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_22_065.jpg, 0, 1, 0, 30.19041
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_22_167.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_22_167.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_22_167.jpg, 0, 1, 0, 30.19031
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_22_271.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_22_271.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_22_271.jpg, 0, 1, 0, 30.19034
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_22_373.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_22_373.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_22_373.jpg, 0, 1, 0, 30.19033
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_22_474.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_22_474.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_22_474.jpg, 0, 1, 0, 30.1903
D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\center_2021_10_21_12_30_22_580.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\left_2021_10_21_12_30_22_580.jpg, D:\Desktop\self driving car project\selfdriving_car_project\udacity_training_data_results\IMG\right_2021_10_21_12_30_22_580.jpg, 0, 1, 0, 30.19033
